ULTIMA283.BAS PROGRAM OUTPUT
 
number of rounds played during each session is           :    1000000
number of sessions completed during entire simulation is :        100

average size of the initial drop is                      :    -255719 credits
average duration of drop from start to lowest point is   :     999977 rounds
average duration of drop from start to finish is         :    1000000 rounds
average size of the largest drop from a new high is      :    -255724 credits
average bankroll change at the end of session is         :    -255712 credits

total number of wagers won by house  :     136187283.0
total number of wagers won by player :     110616053.0
player is winning  44.82% of all wagers won       ROUND NUMBER  100000000 
total number of credits won by house :     136187283.0
total number of credits won by player:     110616053.0
player is winning  44.82% of all credits won        reshuffles  100000000 
finish purse %-25571230.0 high        0.0 low %-25571250.0  largest drop  -262671.0
change in purse is an average of    -255712.30 credits after  1000000  rounds
one standard deviation equal to        1858.83 credits

values added to the running count as each card of a given denomination was played
and then removed from the stack during this game simulation were as follows:

A     =   -1.000
2     =    1.000
3     =    1.000
4     =    1.000
5     =    1.000
6     =    1.000
7     =    0.000
8     =    0.000
9     =    0.000
T     =   -1.000
J     =   -1.000
Q     =   -1.000
K     =   -1.000

TOTAL =    0.000

The user defined blackjack game rules for this simulation are as follows:

17h18s1d/game10                                                                 



in the following table, each of  100 sessions completed during the simulation are ranked
from smallest to biggest according to the size of the initial drop in the bankroll measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

  78            -257093.0                  1000000                  1000000                 -257094.0                 -257093.0
  79            -257097.0                  1000000                  1000000                 -257100.0                 -257097.0
  80            -257168.0                   999935                  1000000                 -257175.0                 -257148.0
  81            -257295.0                   999998                  1000000                 -257298.0                 -257295.0
  82            -257550.0                  1000000                  1000000                 -257554.0                 -257550.0
  83            -257661.0                   999995                  1000000                 -257661.0                 -257653.0
  84            -257698.0                   999978                  1000000                 -257702.0                 -257693.0
  85            -257709.0                   999999                  1000000                 -257721.0                 -257709.0
  86            -257725.0                   999992                  1000000                 -257726.0                 -257720.0
  87            -257968.0                   999994                  1000000                 -257968.0                 -257966.0
  88            -258174.0                  1000000                  1000000                 -258177.0                 -258174.0
  89            -258185.0                   999995                  1000000                 -258188.0                 -258180.0
  90            -258250.0                   999917                  1000000                 -258263.0                 -258218.0
  91            -258424.0                   999979                  1000000                 -258426.0                 -258420.0
  92            -258577.0                   999960                  1000000                 -258596.0                 -258572.0
  93            -258714.0                   999961                  1000000                 -258722.0                 -258696.0
  94            -258737.0                   999996                  1000000                 -258741.0                 -258729.0
  95            -258994.0                   999999                  1000000                 -259003.0                 -258991.0
  96            -259218.0                   999989                  1000000                 -259219.0                 -259213.0
  97            -259369.0                   999997                  1000000                 -259369.0                 -259367.0
  98            -259488.0                   999731                  1000000                 -259488.0                 -259461.0
  99            -261312.0                   999985                  1000000                 -261313.0                 -261303.0
 100            -262671.0                   999982                  1000000                 -262671.0                 -262665.0


in the following table, each of  100 sessions completed during the entire simulation are ranked
from shortest to longest according to the duration of the initial drop from start to the lowest point measured as a number of rounds.


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

   1            -259488.0                   999731                  1000000                 -259488.0                 -259461.0
   2            -254429.0                   999849                  1000000                 -254429.0                 -254400.0
   3            -255596.0                   999874                  1000000                 -255600.0                 -255588.0
   4            -255539.0                   999879                  1000000                 -255548.0                 -255532.0
   5            -255574.0                   999905                  1000000                 -255574.0                 -255572.0
   6            -254671.0                   999905                  1000000                 -254694.0                 -254664.0
   7            -255393.0                   999912                  1000000                 -255395.0                 -255380.0
   8            -258250.0                   999917                  1000000                 -258263.0                 -258218.0
   9            -257168.0                   999935                  1000000                 -257175.0                 -257148.0
  10            -253562.0                   999939                  1000000                 -253569.0                 -253551.0
  11            -253974.0                   999940                  1000000                 -253978.0                 -253967.0
  12            -256135.0                   999942                  1000000                 -256136.0                 -256128.0
  13            -254791.0                   999948                  1000000                 -254791.0                 -254769.0
  14            -254395.0                   999951                  1000000                 -254398.0                 -254379.0
  15            -255011.0                   999951                  1000000                 -255011.0                 -254982.0
  16            -253436.0                   999954                  1000000                 -253437.0                 -253431.0
  17            -251391.0                   999956                  1000000                 -251403.0                 -251379.0
  18            -256354.0                   999957                  1000000                 -256356.0                 -256337.0
  19            -258577.0                   999960                  1000000                 -258596.0                 -258572.0
  20            -254542.0                   999960                  1000000                 -254549.0                 -254529.0
  21            -258714.0                   999961                  1000000                 -258722.0                 -258696.0
